20.1592 18.6226 17.5773 17.1314 16.7921 0.148079 0.000880698
20.3832 18.5716 17.5296 17.137 16.8037 0.137263 0.000404224
22.6362 18.0498 16.9575 16.496 16.1984 0.136297 0.0186105
17.877 16.4038 15.8293 15.5635 15.3517 0.0498142 0.000281679
18.308 17.2195 16.8897 16.7185 16.6552 0.0149348 0.0010028
19.9072 18.1272 17.1723 16.7793 16.5083 0.150312 0.00087742
19.641 17.7348 16.6527 16.1688 15.8258 0.149593 0.000311945
20.0885 18.224 17.295 16.8639 16.5552 0.101148 0.000776189
17.8947 16.0091 15.1719 14.8028 14.4011 0.0606558 0.000151385
19.1359 17.8916 17.2115 16.7665 16.4229 0.0848082 0.000954892
19.3071 17.8839 17.1398 16.7159 16.4017 0.115644 0.000715175
18.9337 17.9342 17.6008 17.2859 17.1465 0.0851162 0.00137842
17.8384 16.7107 16.1484 15.857 15.6125 0.0393431 0.00179101
18.54 16.9959 16.2288 15.8425 15.5762 0.0604414 0.000507992
19.767 17.9452 17.2506 17.0235 16.6445 0.0751123 0.00417748
19.2143 17.6297 16.7785 16.3752 16.171 0.150527 0.000775797
19.0265 17.8091 17.2567 16.9041 16.6704 0.0832265 0.00109118
19.9777 18.0709 17.1477 16.6736 16.2931 0.0605697 0.00424745
19.0229 18.0077 17.6204 17.3051 17.1283 0.0937946 0.00244509
19.6058 17.9001 16.5147 15.9756 15.6279 0.212984 0.000592852
19.0278 17.9165 17.5202 17.3143 17.1561 0.026136 0.00157607
19.4483 18.2635 17.644 17.2897 17.0093 0.120843 0.00129711
20.3786 18.4003 17.2862 16.7977 16.4339 0.135109 0.000139738
18.7651 17.606 17.0856 16.7615 16.5937 0.0925677 0.00140374
19.167 18.5987 17.5401 17.3178 17.5301 0.0392851 0.00571184
18.5624 17.3029 16.7048 16.3793 16.1636 0.0610176 0.00127268
20.4729 18.5177 17.5316 17.1014 16.764 0.127022 0.00056505
18.8666 17.8686 17.5426 17.2757 17.0967 0.0611989 0.00255898
17.6553 16.3558 15.7182 15.3172 15.0323 0.0601896 0.000405066
18.6484 17.712 17.2788 17.0904 17.0353 0.0192619 0.00214785
18.7149 17.0462 16.3507 15.935 15.6175 0.0832248 0.000597554
21.85 20.2601 18.4534 17.7934 17.4056 0.382665 0.00292498
19.2239 17.6811 16.7594 16.2749 15.923 0.125959 0.000676892
19.7001 18.2678 17.5331 17.1636 16.8463 0.122256 0.00160467
19.9737 18.1784 17.3493 16.9323 16.6312 0.0752385 0.000596261
20.4381 18.5115 17.4653 17.0459 16.6807 0.127109 0.00128802
18.9865 17.2117 16.3599 15.9686 15.6622 0.0746246 0.000354135
19.5925 18.1467 17.4482 17.0714 16.7744 0.125809 0.00481494
22.2901 20.7864 18.9518 18.3062 17.9395 0.349863 0.00326134
17.2107 15.5265 14.7978 14.4419 14.1914 0.0390194 0.000177027
19.2647 17.3115 16.353 15.9357 15.6354 0.0869912 0.000327684
19.5738 17.4289 16.4952 16.1067 15.7711 0.10881 0.000215464
19.5803 17.7945 16.9759 16.5978 16.3308 0.0967922 0.000466
19.4589 17.8538 16.7546 16.3379 15.9206 0.204058 0.00046942
18.772 17.7801 17.4023 17.1821 17.1541 0.0388638 0.00277372
19.8901 18.1638 17.2167 16.7415 16.5456 0.0958855 0.000712494
17.5049 15.9659 15.2145 14.8152 14.5259 0.039815 0.000247159
20.0807 18.1078 16.9899 16.5654 16.2182 0.138159 0.000151954
19.3351 18.19 17.5051 17.09 16.8433 0.133102 0.00111619
19.5157 17.5937 16.4965 16.0429 15.7003 0.138384 0.000116968
19.4347 18.2189 17.5583 17.1549 16.8744 0.128132 0.00159846
18.5855 17.6152 17.235 16.9505 16.8008 0.0392271 0.00257276
20.1729 18.0842 17.069 16.6244 16.3054 0.137194 0.000530872
19.8462 18.2206 17.2817 16.7951 16.4529 0.127875 0.000861549
22.4571 20.0825 18.4861 17.8361 17.5514 0.367922 0.00344667
18.9534 17.0774 15.9871 15.5279 15.1747 0.13845 0.000377792
20.1904 18.2097 17.1979 16.7605 16.4165 0.127891 0.000370898
20.3099 18.3432 17.3235 16.857 16.4883 0.128171 0.000586238
18.9822 17.7535 17.1684 16.8212 16.5504 0.0948436 0.00102871
22.7187 20.9988 20.1126 19.6731 19.4824 0.138552 0.00486945
18.9817 17.5369 16.7992 16.4088 16.1003 0.0954405 0.000889632
18.4061 17.354 17.0868 16.8141 16.6697 0.0615166 0.00134167
19.8669 17.8691 16.846 16.4234 16.0483 0.130035 3.50602e-05
18.8478 17.1419 16.1809 15.7458 15.3745 0.113884 0.000692617
19.402 17.6168 16.6904 16.2452 15.9157 0.0873068 0.000540595
18.9097 17.6271 16.9247 16.5443 16.2896 0.0948323 0.00113826
19.0196 17.6495 16.9108 16.5249 16.3122 0.107625 0.00130075
19.7206 18.2915 17.5551 17.2003 16.9516 0.125404 0.00121144
19.98 17.9268 16.963 16.5479 16.2292 0.0964085 0.000148728
20.1014 18.3595 17.5008 17.1388 16.8331 0.0907934 0.000979465
18.1592 17.0803 16.6362 16.4233 16.2317 0.025495 0.00289854
19.8373 18.0302 17.0917 16.693 16.3893 0.0943974 0.000341288
20.3755 18.6024 17.5028 17.058 16.7123 0.138326 0.00095758
20.3087 18.2801 17.3541 16.9384 16.6136 0.0908756 0.000457972
18.013 16.4 15.6491 15.2668 14.9874 0.0270933 0.000359352
20.1064 18.4657 17.5085 17.0698 16.8175 0.138117 0.000952732
20.3648 18.467 17.45 17.0478 16.7282 0.136852 0.000523885
18.0197 16.8687 16.4879 16.2595 16.2342 0.0364302 0.00230209
19.0225 17.7944 17.1057 16.7344 16.4784 0.138589 0.00135819
19.714 17.7968 16.7197 16.289 15.9336 0.136177 0.000121812
20.1918 18.5112 17.7558 17.3178 16.9621 0.112748 0.000910235
20.4463 18.3174 17.2269 16.7411 16.3563 0.133011 6.84523e-06
18.4705 17.2141 16.6576 16.2911 16.0736 0.0741962 0.000977716
18.8742 17.5493 16.8966 16.5504 16.3276 0.0951869 0.00113205
20.2919 18.4007 17.4625 17.0474 16.7549 0.114015 0.000642896
19.56 17.786 16.8564 16.4469 16.0969 0.113116 0.000358987
19.6332 18.2046 17.4865 17.1576 16.9157 0.114341 0.00199235
18.8815 17.5891 16.7886 16.3643 16.0995 0.138387 0.000897566
19.5012 17.6831 16.689 16.2482 15.9219 0.114021 0.00015231
20.5967 18.6146 17.5928 17.1654 16.8058 0.137477 0.000252442
22.1813 20.6768 19.9327 19.5027 19.2755 0.235727 0.00503267
20.0487 18.1668 17.0568 16.6053 16.2108 0.149762 0.000477322
19.0466 17.1394 16.0544 15.618 15.2371 0.137428 0.000213205
19.5147 18.2408 17.5077 17.1167 16.8803 0.137235 0.00111522
19.0842 17.8037 17.153 16.7724 16.4873 0.0870528 0.000859326
20.7164 18.6271 17.5968 17.1489 16.7932 0.137563 0.000156679
20.1304 18.6076 17.7387 17.2617 16.9231 0.135202 0.00107919
19.7264 18.1983 17.3597 16.9224 16.593 0.1337 0.0011869
19.6402 17.5413 16.4475 15.9843 15.6069 0.134155 7.58206e-05
19.4604 17.9181 17.1312 16.7186 16.4056 0.111868 0.000929161
19.4313 17.3319 16.244 15.797 15.4502 0.136059 0.000112457
20.2347 18.1877 17.1167 16.6675 16.291 0.134718 0.000145989
19.9971 18.2176 17.1606 16.6704 16.2843 0.133001 0.000651946
20.3173 18.2957 17.3741 16.951 16.6331 0.095045 0.000488703
19.2791 18.4966 18.2429 17.9539 17.8889 0.0953185 0.00357912
19.4971 17.5233 16.5377 16.1006 15.7867 0.132814 0.000284226
19.4772 17.8439 17.0341 16.6382 16.3324 0.114761 0.000805081
23.4479 20.7194 19.0092 18.3267 17.9715 0.411831 0.00548011
19.7353 17.9257 17.0056 16.6131 16.3044 0.0959801 0.000487844
19.7232 17.9045 17.005 16.6242 16.3488 0.113927 0.000589035
19.0734 18.0973 17.6179 17.3102 17.1471 0.0746925 0.00186989
19.1253 17.7424 16.9802 16.561 16.2767 0.114282 0.000972857
15.9532 15.1576 14.854 14.7742 14.69 0.0185409 0.000541038
20.3986 18.705 17.6789 17.2786 17.08 0.226872 0.000751809
18.9648 17.6349 16.9722 16.6131 16.3395 0.0963079 0.000793707
21.115 19.2778 17.7974 17.2412 16.9102 0.269343 0.000695039
22.5774 20.3858 18.6909 18.0508 17.602 0.417154 0.00322773
19.8152 17.9673 17.0061 16.5735 16.2241 0.100094 0.000289722
19.3394 17.598 16.7082 16.304 16.0182 0.080869 0.00039619
19.8051 17.8817 16.9056 16.4514 16.1112 0.0971353 0.000511083
20.5981 18.5657 17.4913 16.9809 16.5935 0.0950061 0.000458557
18.6908 17.0866 16.3687 15.9982 15.7392 0.0977475 0.000581433
20.0363 18.5028 17.6204 17.1898 16.8257 0.0968023 0.00122996
19.3827 17.8643 17.033 16.6087 16.3303 0.0965438 0.000795482
19.7747 18.268 17.4748 17.0252 16.7661 0.0966785 0.00145073
19.8511 18.1855 17.3305 16.9606 16.6763 0.127665 0.000776784
18.2282 16.3329 15.4918 15.0772 14.7693 0.0968758 0.000141562
18.4843 17.4441 17.0158 16.7376 16.6112 0.0984131 0.00142023
19.8045 17.9234 17.0194 16.6468 16.3419 0.0960479 0.000295637
19.7804 18.1775 17.5341 17.1306 16.9318 0.0962756 0.00055078
20.3155 18.3248 17.4032 17.0082 16.7136 0.0968556 0.000423829
19.3113 17.5702 16.6279 16.2393 15.9042 0.0978186 0.00037381
18.5934 16.7631 15.8393 15.4243 15.1008 0.0974227 0.000341948
19.1968 17.2656 16.3312 15.9319 15.6039 0.0959554 0.000145617
20.2535 18.3504 17.5571 17.1843 16.906 0.0210775 0.000419878
20.1899 18.5049 17.8064 17.518 17.2362 0.0211698 0.00140647
21.5178 19.4575 17.9292 17.339 17.021 0.29432 0.000560122
16.8308 15.5492 14.9764 14.6836 14.4352 0.0334305 0.000431928
19.8956 18.0555 17.1495 16.7393 16.4005 0.0934838 0.000389404
18.467 16.4359 15.4738 15.0384 14.7089 0.0953563 8.92783e-05
19.7882 18.056 17.1211 16.709 16.4039 0.0971222 0.000795541
18.1923 16.9078 16.2508 15.8628 15.5748 0.094917 0.000466729
20.1919 18.1882 17.2856 16.8807 16.5676 0.0930538 0.000254486
19.4019 17.43 16.4419 16.0039 15.6374 0.0979751 3.99189e-05
19.9176 18.3389 17.3558 16.8578 16.4707 0.095744 0.000806631
20.0668 18.246 17.3266 16.9154 16.5817 0.0971915 0.000583245
19.3197 19.3646 19.6928 19.6506 19.6101 0.0337967 0.00612053
20.2509 18.3388 17.4191 16.996 16.6557 0.0980428 0.000285188
19.812 17.9641 16.9608 16.4629 16.0641 0.0994721 0.000594391
18.8092 17.2215 16.5161 16.1299 15.7932 0.0930678 0.00133697
19.3129 17.4704 16.6756 16.3019 15.9761 0.0958963 0.000755107
18.8187 17.4153 16.7654 16.4196 16.1998 0.0625872 0.000384024
20.1843 18.4762 17.584 17.2008 16.902 0.0980576 0.00101025
17.1594 16.046 15.6304 15.3938 15.2391 0.0314045 0.000508054
20.0528 18.2006 17.3322 16.9442 16.6801 0.0984542 0.000460769
19.1377 17.9495 17.4635 17.1912 17.0884 0.0974992 0.00161091
19.0163 17.7963 17.2421 16.9373 16.7368 0.0460246 0.000873445
18.7226 16.9606 16.0677 15.5915 15.2481 0.0950406 0.0003211
21.9699 19.5445 17.9567 17.3318 16.9187 0.269035 0.00139322
17.9105 16.7568 16.2372 15.9242 15.7058 0.0445462 0.000986093
19.0187 17.9896 17.4731 17.3504 16.9678 0.0963405 0.00084356
18.4354 17.264 16.8726 16.733 16.9192 0.0213657 0.0045616
20.295 17.9826 16.7816 16.2991 15.9796 0.179624 0.000841987
18.8454 17.2071 16.4704 16.1192 15.8526 0.0455736 0.000471457
19.4236 18.1204 17.5535 17.1836 16.9937 0.0690098 0.00182981
18.9251 16.9161 15.9473 15.4954 15.1395 0.0933461 0.000232043
16.853 15.0986 14.3188 13.9533 13.6808 0.0334442 0.00017284
18.156 16.3353 15.3895 14.9815 14.6355 0.0955356 0.000257877
19.3037 17.3152 16.3649 15.9398 15.5827 0.0984698 0.000137074
22.6733 20.3515 18.5633 17.8141 17.4179 0.417869 0.00558651
17.8996 17.1285 16.9636 16.8353 16.7279 0.0315548 0.00135415
20.3545 18.6043 17.6858 17.256 16.9484 0.0950154 0.000602051
19.7866 18.4167 17.7042 17.2762 17.0072 0.0970951 0.000979635
17.5815 15.7519 14.942 14.5741 14.2948 0.0623934 0.000218466
19.5077 17.6846 16.7743 16.3485 16.0586 0.0983236 0.000354035
19.4778 17.4372 16.4734 16.0237 15.6461 0.0935733 0.000343195
19.1096 17.6101 16.8274 16.4303 16.1594 0.0982102 0.000439313
20.4293 18.3008 17.369 16.9442 16.6567 0.0968551 7.74203e-06
19.3506 18.2575 17.6725 17.2935 17.1134 0.122239 0.00186305
19.2013 17.3517 16.4102 15.9991 15.6775 0.0957554 0.000513352
18.3577 16.4128 15.5186 15.1028 14.7782 0.0625256 0.000199908
20.5369 18.5126 17.6335 17.1966 16.9474 0.0938418 0.0010072
17.2219 16.1436 15.7637 15.5396 15.3919 0.0314189 0.000969016
18.7042 17.0038 16.1881 15.795 15.4915 0.0466983 0.00033808
18.6023 16.7232 15.8774 15.4904 15.1512 0.0473147 0.000163297
18.3733 16.5679 15.8199 15.4712 15.1906 0.0441024 0.00043947
16.9837 15.0223 14.1423 13.7479 13.4221 0.0482437 0.000121108
18.2572 16.7003 15.8728 15.4815 15.2582 0.0484422 0.000491791
19.1603 17.6235 16.956 16.6371 16.3857 0.0418248 0.000638444
18.8591 17.0972 16.33 15.9882 15.7142 0.0473123 0.000411535
20.4867 18.658 17.362 16.8776 16.5617 0.203863 0.0001836
18.7729 16.9979 16.2271 15.8538 15.5889 0.0417069 0.00031431
18.7852 17.0219 16.2047 15.8355 15.5507 0.0415584 0.000412349
19.2296 17.5786 16.8043 16.4329 16.1627 0.0405308 0.000757221
19.8601 18.1966 17.4285 17.079 16.8138 0.0435659 0.000637951
21.6598 20.0927 18.3271 17.7465 17.3519 0.356559 0.00451106
19.5149 17.6854 16.7307 16.3373 15.9876 0.0981786 0.000601875
19.5544 17.9488 17.2689 16.9837 16.7258 0.041062 0.000870724
19.6083 17.8344 17.0483 16.6853 16.3755 0.0424504 0.000544533
17.8244 16.0362 15.2106 14.8149 14.5187 0.0412507 0.000199659
19.7704 18.1219 17.373 17.0205 16.7516 0.0448467 0.00103273
18.6589 17.9158 17.2397 16.9978 16.7899 0.102336 0.0041551
19.3507 17.4538 16.4935 16.0539 15.6729 0.0952238 0.000290744
20.7022 18.6635 17.6182 17.1635 16.7983 0.123214 0.000148763
19.356 17.4832 16.5142 16.0591 15.682 0.0955285 0.000308806
16.9189 15.0961 14.292 13.9081 13.5991 0.0335774 0.000121496
19.1441 17.4108 16.608 16.227 15.9561 0.0451195 0.000391909
18.7976 17.3199 16.6166 16.2644 15.9848 0.0336381 0.000583415
20.1147 18.5511 17.6986 17.3097 17.0342 0.0956396 0.0011716
23.3175 21.1101 19.1752 18.4534 18.1435 0.398292 0.0039467
20.0181 18.3167 17.341 16.899 16.5621 0.144304 0.000954212
18.5248 17.3549 16.4662 16.0418 15.7673 0.20424 0.0010696
19.4872 17.765 16.9887 16.6087 16.291 0.0451282 0.000763994
19.0349 17.9916 17.4004 17.0359 16.8866 0.143688 0.00141465
23.1951 20.7242 19.6626 19.3377 18.947 0.187973 0.00101602
19.1359 17.3245 16.4593 16.0536 15.7528 0.0957428 0.000447521
21.0635 18.9505 17.6065 17.0791 16.7304 0.205173 0.000353672
19.2075 17.3706 16.552 16.1759 15.9376 0.0480035 0.00055921
19.2408 17.2615 16.4159 16.0163 15.7167 0.0451379 0.000290586
18.6551 16.9876 16.1859 15.8464 15.5979 0.0464032 0.000682491
19.3249 17.2491 16.3882 16.0287 15.7403 0.0487362 0.000324802
18.5694 16.8749 16.0904 15.7554 15.4912 0.0416463 0.000393308
18.1424 16.4037 15.392 14.9922 14.689 0.0407159 0.000271785
18.5635 16.768 15.9894 15.6201 15.3589 0.045254 0.000378179
19.7098 18.0196 17.2377 16.8775 16.6257 0.0445099 0.000754805
19.049 17.2382 16.4223 16.0515 15.7687 0.0460024 0.000559616
17.036 15.6175 14.955 14.5763 14.301 0.0426417 0.000254973
20.2938 18.5399 17.2675 16.7878 16.4627 0.192963 0.000356197
19.8453 18.4445 17.4056 16.9167 16.6127 0.203818 0.00123967
19.4653 17.9782 17.2609 16.947 16.7587 0.0463279 0.00129559
19.7587 17.8437 17.007 16.6137 16.3401 0.0439743 0.000517719
18.7323 16.9227 16.1077 15.7449 15.4737 0.0419208 0.000510863
19.104 17.3508 16.5278 16.1598 15.8823 0.0428152 0.000548885
18.8091 17.9544 17.675 17.468 17.396 0.0494927 0.00319053
18.8566 17.7342 17.3221 17.0497 16.915 0.0581373 0.00124406
18.8222 17.3798 16.7376 16.3611 16.1746 0.0698476 0.00101406
17.4795 16.0699 15.3683 14.9877 14.7003 0.086161 0.000399021
19.9709 18.1465 17.1673 16.7689 16.4171 0.110589 0.000375401
16.8486 15.8404 15.5005 15.3427 15.2252 0.018824 0.000513802
19.7763 18.1834 17.591 17.3069 17.1219 0.0186581 0.00286319
23.1095 20.6103 18.8446 18.2012 17.8698 0.385648 0.00468983
20.2199 18.3331 17.4325 17.0688 16.7427 0.113942 0.000673177
19.3544 17.722 16.9086 16.4311 16.1272 0.081912 0.000606739
20.0902 18.4423 17.5464 17.0527 16.7503 0.113372 0.00219609
20.2439 18.4609 17.4885 16.9754 16.6419 0.14035 0.000766798
19.1305 17.5116 16.7016 16.3443 16.1269 0.133069 0.000746817
19.2399 17.3419 16.3908 15.9715 15.6332 0.0948146 0.000364854
19.5134 17.6052 16.5485 16.0852 15.6943 0.133995 0.00039633
18.8557 17.6813 17.158 16.8325 16.6303 0.0968359 0.00116524
20.6862 18.6135 17.4861 17.0431 16.7517 0.191017 0.000566983
21.5982 19.3494 17.8226 17.1695 16.7973 0.381993 0.00449761
20.2098 18.4439 17.5636 17.1819 16.8829 0.0951878 0.000322863
19.3349 17.8774 17.1374 16.6941 16.3916 0.0875344 0.000867601
18.7092 16.9386 16.1198 15.7228 15.4353 0.0755333 0.000366462
18.2785 16.2513 15.2773 14.8478 14.5232 0.0951652 3.81308e-05
20.1936 18.333 17.4349 17.0101 16.7501 0.094658 0.000328237
19.3613 18.2239 17.7012 17.3964 17.2313 0.096178 0.00149987
18.9975 17.998 17.4723 17.1156 16.9797 0.123714 0.000932972
19.4097 17.5416 16.6383 16.2292 15.9325 0.0949369 0.000444354
19.2841 17.9052 17.1603 16.7563 16.4717 0.133697 0.000833834
15.9677 14.3189 13.6147 13.281 13.0533 0.0187789 0.00015182
20.1294 18.3172 17.3019 16.8755 16.4776 0.113999 0.000392283
18.7776 17.5545 17.0647 16.8195 16.6847 0.0187225 0.00168092
19.0622 18.0466 17.7578 17.7019 17.5904 0.0233879 0.000905759
18.0292 16.561 16.0103 15.6613 15.5196 0.0767885 0.000334863
18.6427 17.5072 16.9734 16.6297 16.4753 0.110333 0.00160763
18.0851 16.6536 15.9612 15.6296 15.3253 0.0499724 0.000386325
19.4539 18.2269 17.2892 16.8287 16.5161 0.21894 0.00142187
18.8979 17.5194 16.7501 16.3564 16.0275 0.132721 0.000958434
23.2154 20.1337 18.3554 17.713 17.312 0.356046 0.00934569
15.1617 13.3973 12.6551 12.2873 12.0444 0.0187094 7.9416e-05
18.4164 17.3246 16.8645 16.5472 16.4249 0.0640247 0.00153518
17.9649 16.5555 15.9159 15.5599 15.2884 0.0188852 0.000650699
21.913 19.078 17.6572 17.1376 16.805 0.254925 0.00289623
18.9789 17.4595 16.6027 16.1582 15.8497 0.0827701 0.000493098
19.1993 17.4574 16.6625 16.2579 15.9636 0.0741373 0.000235033
18.4571 17.3941 16.894 16.6062 16.485 0.0927297 0.00160859
19.1843 17.1218 16.1529 15.739 15.3656 0.0964845 3.38456e-05
20.3816 18.4064 17.4385 17.0187 16.6309 0.0977113 5.29702e-05
18.611 16.6383 15.6781 15.2434 14.8858 0.0955731 5.93299e-05
19.383 17.7633 16.8987 16.5363 16.2571 0.0939998 0.000777436
18.7015 16.8125 15.8575 15.4082 15.0581 0.0952295 0.000103003
19.6636 17.7945 16.8226 16.4469 16.1165 0.125057 0.000194535
19.7148 18.0002 17.0951 16.5866 16.1761 0.0965745 0.000313038
19.9457 18.2537 17.3279 16.9209 16.5914 0.0963671 0.000452629
18.8237 16.9436 16.0215 15.6327 15.3076 0.0957916 0.000141387
20.0795 18.4413 17.6784 17.327 17.1552 0.135591 0.00135768
18.8114 17.7424 17.2753 16.9785 16.806 0.0949905 0.00170288
19.6859 18.1618 17.3297 16.878 16.5592 0.130403 0.00121301
19.4828 17.7753 16.9837 16.5353 16.2354 0.0968186 0.000643355
19.9285 18.3786 17.3688 16.8936 16.5917 0.190201 0.00127089
17.8399 16.6944 16.2382 15.894 15.9156 0.0948315 0.00165718
20.1565 18.1623 17.1267 16.6887 16.3414 0.124466 0.000232566
19.1916 17.2452 16.2438 15.7688 15.3657 0.0943929 0.000196896
19.5678 18.2748 17.5777 17.1903 16.9817 0.0974541 0.00166353
20.6126 18.8421 17.5892 17.0587 16.6524 0.197959 0.000210581
19.818 18.0191 17.1338 16.7171 16.4033 0.0972096 0.00072705
18.9724 17.9408 17.4263 17.0568 16.9137 0.0978679 0.00167714
19.0774 17.5042 16.7038 16.3294 16.0863 0.0918681 0.00102515
18.1651 16.2388 15.3325 14.8785 14.5306 0.0484726 8.86141e-05
22.3455 20.3658 18.6454 17.9929 17.5588 0.370156 0.000182747
22.6972 21.1264 19.1522 18.2121 17.7811 0.466681 0.00717121
23.2448 20.5692 18.71 18.0936 17.6315 0.35552 0.0113739
20.1471 18.3735 17.4888 17.1157 16.7872 0.0957401 0.000828633
19.8062 17.9501 16.9951 16.5936 16.2211 0.0957993 0.000334925
18.7806 17.913 17.5804 17.5054 17.346 0.0464757 0.00223186
21.0557 18.8076 17.2919 16.746 16.3615 0.27134 9.56625e-06
19.718 17.748 16.7947 16.3731 16.0184 0.0988345 0.000427559
18.4492 16.4217 15.4415 15.0091 14.685 0.0986203 0.000213671
19.0692 17.1837 16.3995 16.0338 15.7453 0.0453586 0.000406232
18.6796 16.8368 16.0272 15.6473 15.367 0.0455626 0.00034024
20.8246 17.4587 16.8021 16.4651 16.2896 0.0335123 0.00231637
18.9274 16.9988 16.1636 15.7907 15.4902 0.0426312 0.000268872
18.7483 17.5979 17.1062 16.8204 16.6083 0.0476315 0.0013483
18.7357 17.9803 17.7904 17.5394 17.4453 0.0624575 0.0012519
18.0573 16.3279 15.5398 15.1609 14.8842 0.0333546 0.000226549
18.8638 17.7188 17.452 17.2957 17.2317 0.048902 0.00249887
19.8203 17.918 17.0285 16.6053 16.277 0.0865718 0.000219183
18.0901 16.1389 15.2625 14.8608 14.5453 0.0424385 0.000202106
17.9495 16.6567 16.1404 15.8525 15.6988 0.0492438 0.00121678
19.0064 17.1067 16.2858 15.9024 15.5996 0.0413299 0.000440535
19.5827 17.9991 17.2312 16.8675 16.6383 0.0433484 0.000868898
18.5022 16.5082 15.6463 15.2557 14.9443 0.0418116 0.000206891
20.5986 18.4876 17.2395 16.7689 16.4236 0.187256 3.95272e-05
19.6193 18.3098 17.6194 17.2949 17.0864 0.0931435 0.00157168
19.0822 17.3097 16.454 16.0214 15.6768 0.0424392 0.000264502
20.0435 18.3914 17.6242 17.2465 17.0207 0.046567 0.00120981
20.2475 18.3206 17.3324 16.9059 16.6252 0.098288 0.000631529
19.6679 17.9577 17.1311 16.7261 16.424 0.0708387 0.000587087
24.2197 19.578 18.2668 17.722 17.2493 0.276553 0.0253241
19.0388 17.179 16.3479 15.9566 15.6413 0.0467769 0.000403546
19.6225 17.637 16.7227 16.325 16.0277 0.0927631 0.00052802
19.7725 18.0785 17.1167 16.678 16.3465 0.0963577 0.000710199
20.232 18.3363 17.3933 17.004 16.6743 0.0916611 0.000569898
19.6356 18.2765 17.4201 16.9627 16.6535 0.197201 0.00111794
20.1357 17.9368 17.2095 16.7799 16.4019 0.0437405 0.000229081
18.1492 16.7345 16.1467 15.8035 15.6207 0.0712559 0.00107025
20.2599 18.2774 17.321 16.8783 16.5216 0.0916407 0.000585223
19.1523 17.1474 16.2506 15.8508 15.5155 0.0889055 0.000357685
20.5064 18.4952 17.5654 17.1396 16.8134 0.0960681 0.00052443
19.1973 17.2341 16.2743 15.8316 15.5062 0.0872097 0.000325553
18.9389 17.8135 17.3324 17.0202 16.9183 0.0923817 0.00118512
23.1897 20.8777 19.1475 18.4806 18.1202 0.417084 0.000173249
19.1724 18.0531 17.5621 17.2421 17.0804 0.104486 0.00265958
17.2118 15.5488 14.7851 14.3909 14.1314 0.0658238 0.000240554
20.6587 18.887 17.6787 17.215 16.8845 0.187078 0.00104131
19.7816 18.3721 17.5147 17.0866 16.7741 0.116721 0.00105549
19.5118 17.5812 16.5991 16.1736 15.8435 0.121972 0.000313296
19.0859 17.3465 16.4272 16.0241 15.6943 0.10754 0.000457257
20.1187 18.1606 16.7489 16.2496 15.9101 0.215818 0.000136154
19.3996 17.7881 16.8829 16.4054 16.1501 0.153232 0.00089634
23.4271 20.7492 18.8942 18.2548 17.812 0.343461 0.0062121
23.2318 21.2711 19.5389 18.8861 18.4844 0.217201 0.000218273
19.3798 18.4523 17.6609 17.182 16.9524 0.222854 0.00156318
19.3127 17.9133 17.1638 16.7981 16.5486 0.0964149 0.00127369
18.3596 17.0996 16.4696 16.0929 15.9085 0.123797 0.00132966
20.2578 18.4243 17.5516 17.1676 16.8763 0.093043 0.000702344
